%Time (ms)	Hubangle(Theta in rad)	Tip Deflection(m)	Hub Angular Velocity (rads/s)	Tip Velocity (m/s)	Position Reference (rad)	Output Voltage (V)	K1 (Hub Prop)	K2 (Tip Prop)	K3 (Hub Deriv)	K4 (Tip Deriv)	%4/25/20174:34 PM
4180913.000	0.250	-0.002	0.021	-0.018	0.300	0.300	6.500	-6.400	1.300	1.100	0.000	0.000
4180914.000	0.250	-0.002	0.010	-0.018	0.300	0.303	6.500	-6.400	1.300	1.100	0.000	0.000
4180915.000	0.250	-0.002	0.005	-0.018	0.300	0.314	6.500	-6.400	1.300	1.100	0.000	0.000
4180916.000	0.250	-0.002	0.013	-0.018	0.300	0.318	6.500	-6.400	1.300	1.100	0.000	0.000
4180917.000	0.250	-0.002	-0.008	-0.018	0.300	0.320	6.500	-6.400	1.300	1.100	0.000	0.000
4180918.000	0.250	-0.002	-0.008	-0.019	0.300	0.332	6.500	-6.400	1.300	1.100	0.000	0.000
4180919.000	0.250	-0.002	0.005	-0.019	0.300	0.335	6.500	-6.400	1.300	1.100	0.000	0.000
4180920.000	0.250	-0.002	-0.004	-0.019	0.300	0.327	6.500	-6.400	1.300	1.100	0.000	0.000
4180921.000	0.250	-0.002	0.004	-0.019	0.300	0.326	6.500	-6.400	1.300	1.100	0.000	0.000
4180922.000	0.250	-0.002	0.012	-0.019	0.300	0.321	6.500	-6.400	1.300	1.100	0.000	0.000
4180923.000	0.251	-0.002	0.025	-0.019	0.300	0.307	6.500	-6.400	1.300	1.100	0.000	0.000
4180924.000	0.251	-0.003	0.036	-0.020	0.300	0.290	6.500	-6.400	1.300	1.100	0.000	0.000
4180925.000	0.251	-0.003	0.033	-0.020	0.300	0.281	6.500	-6.400	1.300	1.100	0.000	0.000
4180926.000	0.251	-0.003	0.043	-0.020	0.300	0.278	6.500	-6.400	1.300	1.100	0.000	0.000
4180927.000	0.251	-0.003	0.040	-0.020	0.300	0.274	6.500	-6.400	1.300	1.100	0.000	0.000
4180928.000	0.251	-0.003	0.021	-0.020	0.300	0.279	6.500	-6.400	1.300	1.100	0.000	0.000
4180929.000	0.251	-0.003	0.019	-0.020	0.300	0.296	6.500	-6.400	1.300	1.100	0.000	0.000
4180930.000	0.251	-0.003	0.024	-0.021	0.300	0.302	6.500	-6.400	1.300	1.100	0.000	0.000
4180931.000	0.251	-0.003	0.015	-0.021	0.300	0.300	6.500	-6.400	1.300	1.100	0.000	0.000
4180932.000	0.251	-0.003	0.034	-0.021	0.300	0.296	6.500	-6.400	1.300	1.100	0.000	0.000
4180933.000	0.251	-0.003	0.047	-0.021	0.300	0.281	6.500	-6.400	1.300	1.100	0.000	0.000
4180934.000	0.251	-0.003	0.037	-0.021	0.300	0.268	6.500	-6.400	1.300	1.100	0.000	0.000
4180935.000	0.251	-0.003	0.047	-0.022	0.300	0.269	6.500	-6.400	1.300	1.100	0.000	0.000
4180936.000	0.251	-0.003	0.029	-0.022	0.300	0.274	6.500	-6.400	1.300	1.100	0.000	0.000
4180937.000	0.251	-0.003	0.002	-0.022	0.300	0.294	6.500	-6.400	1.300	1.100	0.000	0.000
4180938.000	0.251	-0.003	0.005	-0.022	0.300	0.320	6.500	-6.400	1.300	1.100	0.000	0.000
4180939.000	0.251	-0.003	-0.014	-0.023	0.300	0.332	6.500	-6.400	1.300	1.100	0.000	0.000
4180940.000	0.251	-0.003	-0.025	-0.023	0.300	0.345	6.500	-6.400	1.300	1.100	0.000	0.000
4180941.000	0.251	-0.003	-0.009	-0.023	0.300	0.353	6.500	-6.400	1.300	1.100	0.000	0.000
4180942.000	0.251	-0.003	-0.029	-0.023	0.300	0.350	6.500	-6.400	1.300	1.100	0.000	0.000
4180943.000	0.251	-0.003	-0.046	-0.023	0.300	0.365	6.500	-6.400	1.300	1.100	0.000	0.000
4180944.000	0.251	-0.003	-0.038	-0.024	0.300	0.383	6.500	-6.400	1.300	1.100	0.000	0.000
4180945.000	0.251	-0.003	-0.041	-0.024	0.300	0.382	6.500	-6.400	1.300	1.100	0.000	0.000
4180946.000	0.251	-0.003	-0.040	-0.024	0.300	0.379	6.500	-6.400	1.300	1.100	0.000	0.000
4180947.000	0.251	-0.003	-0.026	-0.024	0.300	0.375	6.500	-6.400	1.300	1.100	0.000	0.000
4180948.000	0.251	-0.003	-0.034	-0.025	0.300	0.368	6.500	-6.400	1.300	1.100	0.000	0.000
4180949.000	0.251	-0.003	-0.053	-0.025	0.300	0.377	6.500	-6.400	1.300	1.100	0.000	0.000
4180950.000	0.251	-0.003	-0.048	-0.025	0.300	0.394	6.500	-6.400	1.300	1.100	0.000	0.000
4180951.000	0.251	-0.003	-0.059	-0.026	0.300	0.400	6.500	-6.400	1.300	1.100	0.000	0.000
4180952.000	0.250	-0.003	-0.079	-0.026	0.300	0.412	6.500	-6.400	1.300	1.100	0.000	0.000
4180953.000	0.250	-0.003	-0.064	-0.026	0.300	0.426	6.500	-6.400	1.300	1.100	0.000	0.000
4180954.000	0.250	-0.003	-0.059	-0.026	0.300	0.418	6.500	-6.400	1.300	1.100	0.000	0.000
4180955.000	0.250	-0.003	-0.059	-0.027	0.300	0.407	6.500	-6.400	1.300	1.100	0.000	0.000
4180956.000	0.250	-0.003	-0.055	-0.027	0.300	0.405	6.500	-6.400	1.300	1.100	0.000	0.000
4180957.000	0.250	-0.003	-0.052	-0.027	0.300	0.404	6.500	-6.400	1.300	1.100	0.000	0.000
4180958.000	0.250	-0.003	-0.041	-0.027	0.300	0.397	6.500	-6.400	1.300	1.100	0.000	0.000
4180959.000	0.250	-0.003	-0.041	-0.028	0.300	0.388	6.500	-6.400	1.300	1.100	0.000	0.000
4180960.000	0.250	-0.003	-0.043	-0.028	0.300	0.386	6.500	-6.400	1.300	1.100	0.000	0.000
4180961.000	0.250	-0.003	-0.036	-0.028	0.300	0.387	6.500	-6.400	1.300	1.100	0.000	0.000
4180962.000	0.250	-0.003	-0.027	-0.028	0.300	0.380	6.500	-6.400	1.300	1.100	0.000	0.000
4180963.000	0.250	-0.003	-0.041	-0.029	0.300	0.376	6.500	-6.400	1.300	1.100	0.000	0.000
4180964.000	0.250	-0.003	-0.037	-0.029	0.300	0.383	6.500	-6.400	1.300	1.100	0.000	0.000
4180965.000	0.250	-0.003	-0.033	-0.029	0.300	0.385	6.500	-6.400	1.300	1.100	0.000	0.000
4180966.000	0.250	-0.004	-0.059	-0.029	0.300	0.389	6.500	-6.400	1.300	1.100	0.000	0.000
4180967.000	0.250	-0.004	-0.047	-0.030	0.300	0.403	6.500	-6.400	1.300	1.100	0.000	0.000
4180968.000	0.250	-0.004	-0.037	-0.030	0.300	0.400	6.500	-6.400	1.300	1.100	0.000	0.000
4180969.000	0.250	-0.004	-0.037	-0.030	0.300	0.386	6.500	-6.400	1.300	1.100	0.000	0.000
4180970.000	0.250	-0.004	-0.019	-0.030	0.300	0.376	6.500	-6.400	1.300	1.100	0.000	0.000
4180971.000	0.250	-0.004	-0.009	-0.031	0.300	0.361	6.500	-6.400	1.300	1.100	0.000	0.000
4180972.000	0.250	-0.004	-0.018	-0.031	0.300	0.352	6.500	-6.400	1.300	1.100	0.000	0.000
4180973.000	0.250	-0.004	-0.016	-0.031	0.300	0.357	6.500	-6.400	1.300	1.100	0.000	0.000
4180974.000	0.250	-0.004	-0.003	-0.031	0.300	0.356	6.500	-6.400	1.300	1.100	0.000	0.000
4180975.000	0.250	-0.004	-0.005	-0.031	0.300	0.345	6.500	-6.400	1.300	1.100	0.000	0.000
4180976.000	0.250	-0.004	-0.008	-0.032	0.300	0.343	6.500	-6.400	1.300	1.100	0.000	0.000
4180977.000	0.250	-0.004	-0.017	-0.032	0.300	0.352	6.500	-6.400	1.300	1.100	0.000	0.000
4180978.000	0.250	-0.004	-0.016	-0.032	0.300	0.360	6.500	-6.400	1.300	1.100	0.000	0.000
4180979.000	0.250	-0.004	-0.011	-0.032	0.300	0.359	6.500	-6.400	1.300	1.100	0.000	0.000
4180980.000	0.250	-0.004	-0.010	-0.032	0.300	0.353	6.500	-6.400	1.300	1.100	0.000	0.000
4180981.000	0.250	-0.004	0.006	-0.032	0.300	0.344	6.500	-6.400	1.300	1.100	0.000	0.000
4180982.000	0.250	-0.004	0.014	-0.032	0.300	0.329	6.500	-6.400	1.300	1.100	0.000	0.000
4180983.000	0.250	-0.004	0.018	-0.032	0.300	0.317	6.500	-6.400	1.300	1.100	0.000	0.000
4180984.000	0.250	-0.004	0.025	-0.033	0.300	0.311	6.500	-6.400	1.300	1.100	0.000	0.000
4180985.000	0.250	-0.004	0.016	-0.033	0.300	0.309	6.500	-6.400	1.300	1.100	0.000	0.000
4180986.000	0.250	-0.004	0.014	-0.033	0.300	0.315	6.500	-6.400	1.300	1.100	0.000	0.000
4180987.000	0.250	-0.004	0.025	-0.033	0.300	0.315	6.500	-6.400	1.300	1.100	0.000	0.000
4180988.000	0.250	-0.004	0.006	-0.033	0.300	0.314	6.500	-6.400	1.300	1.100	0.000	0.000
4180989.000	0.250	-0.004	0.008	-0.033	0.300	0.323	6.500	-6.400	1.300	1.100	0.000	0.000
4180990.000	0.250	-0.004	0.023	-0.033	0.300	0.323	6.500	-6.400	1.300	1.100	0.000	0.000
4180991.000	0.250	-0.004	0.015	-0.033	0.300	0.312	6.500	-6.400	1.300	1.100	0.000	0.000
4180992.000	0.250	-0.004	0.010	-0.033	0.300	0.314	6.500	-6.400	1.300	1.100	0.000	0.000
4180993.000	0.250	-0.004	0.013	-0.033	0.300	0.321	6.500	-6.400	1.300	1.100	0.000	0.000
4180994.000	0.250	-0.004	0.005	-0.033	0.300	0.322	6.500	-6.400	1.300	1.100	0.000	0.000
4180995.000	0.250	-0.004	-0.005	-0.032	0.300	0.330	6.500	-6.400	1.300	1.100	0.000	0.000
4180996.000	0.250	-0.004	0.009	-0.032	0.300	0.334	6.500	-6.400	1.300	1.100	0.000	0.000
4180997.000	0.250	-0.005	0.011	-0.032	0.300	0.325	6.500	-6.400	1.300	1.100	0.000	0.000
4180998.000	0.250	-0.005	0.016	-0.032	0.300	0.315	6.500	-6.400	1.300	1.100	0.000	0.000
4180999.000	0.250	-0.005	0.027	-0.032	0.300	0.308	6.500	-6.400	1.300	1.100	0.000	0.000
4181000.000	0.250	-0.005	0.027	-0.032	0.300	0.299	6.500	-6.400	1.300	1.100	0.000	0.000
4181001.000	0.250	-0.005	0.033	-0.032	0.300	0.292	6.500	-6.400	1.300	1.100	0.000	0.000
4181002.000	0.250	-0.005	0.036	-0.031	0.300	0.288	6.500	-6.400	1.300	1.100	0.000	0.000
4181003.000	0.250	-0.005	0.026	-0.031	0.300	0.287	6.500	-6.400	1.300	1.100	0.000	0.000
4181004.000	0.250	-0.005	0.022	-0.031	0.300	0.295	6.500	-6.400	1.300	1.100	0.000	0.000
4181005.000	0.250	-0.005	0.030	-0.031	0.300	0.299	6.500	-6.400	1.300	1.100	0.000	0.000
4181006.000	0.250	-0.005	0.025	-0.031	0.300	0.294	6.500	-6.400	1.300	1.100	0.000	0.000
4181007.000	0.250	-0.005	0.031	-0.030	0.300	0.291	6.500	-6.400	1.300	1.100	0.000	0.000
4181008.000	0.250	-0.005	0.039	-0.030	0.300	0.285	6.500	-6.400	1.300	1.100	0.000	0.000
4181009.000	0.250	-0.005	0.023	-0.030	0.300	0.282	6.500	-6.400	1.300	1.100	0.000	0.000
4181010.000	0.250	-0.005	0.020	-0.029	0.300	0.293	6.500	-6.400	1.300	1.100	0.000	0.000
4181011.000	0.250	-0.005	0.028	-0.029	0.300	0.298	6.500	-6.400	1.300	1.100	0.000	0.000
