%Time (ms)	Hubangle(Theta in rad)	Tip Deflection(m)	Hub Angular Velocity (rads/s)	Tip Velocity (m/s)	Position Reference (rad)	Output Voltage (V)	K1 (Hub Prop)	K2 (Tip Prop)	K3 (Hub Deriv)	K4 (Tip Deriv)	%4/27/20175:16 PM
4711490.000	-0.282	-0.000	-0.027	0.000	-0.300	-0.116	7.000	0.000	0.350	0.000	0.000	0.000
4711491.000	-0.282	-0.000	-0.022	0.000	-0.300	-0.116	7.000	0.000	0.350	0.000	0.000	0.000
4711492.000	-0.282	-0.000	-0.015	0.000	-0.300	-0.116	7.000	0.000	0.350	0.000	0.000	0.000
4711493.000	-0.282	-0.000	-0.018	0.000	-0.300	-0.118	7.000	0.000	0.350	0.000	0.000	0.000
4711494.000	-0.282	-0.000	-0.015	0.000	-0.300	-0.118	7.000	0.000	0.350	0.000	0.000	0.000
4711495.000	-0.282	-0.000	-0.013	0.000	-0.300	-0.118	7.000	0.000	0.350	0.000	0.000	0.000
4711496.000	-0.282	-0.000	-0.012	0.000	-0.300	-0.119	7.000	0.000	0.350	0.000	0.000	0.000
4711497.000	-0.282	-0.000	-0.010	0.000	-0.300	-0.119	7.000	0.000	0.350	0.000	0.000	0.000
4711498.000	-0.282	-0.000	-0.009	0.000	-0.300	-0.120	7.000	0.000	0.350	0.000	0.000	0.000
4711499.000	-0.282	-0.000	-0.007	0.000	-0.300	-0.120	7.000	0.000	0.350	0.000	0.000	0.000
4711500.000	-0.282	-0.000	-0.006	0.000	-0.300	-0.121	7.000	0.000	0.350	0.000	0.000	0.000
4711501.000	-0.282	-0.000	-0.005	0.000	-0.300	-0.121	7.000	0.000	0.350	0.000	0.000	0.000
4711502.000	-0.282	-0.000	-0.004	0.000	-0.300	-0.121	7.000	0.000	0.350	0.000	0.000	0.000
4711503.000	-0.282	-0.000	0.011	0.000	-0.300	-0.123	7.000	0.000	0.350	0.000	0.000	0.000
4711504.000	-0.282	-0.000	0.019	0.000	-0.300	-0.127	7.000	0.000	0.350	0.000	0.000	0.000
4711505.000	-0.282	-0.000	0.014	0.000	-0.300	-0.130	7.000	0.000	0.350	0.000	0.000	0.000
4711506.000	-0.282	-0.000	0.023	0.000	-0.300	-0.130	7.000	0.000	0.350	0.000	0.000	0.000
4711507.000	-0.282	-0.000	0.018	0.000	-0.300	-0.130	7.000	0.000	0.350	0.000	0.000	0.000
4711508.000	-0.282	-0.000	0.013	0.000	-0.300	-0.130	7.000	0.000	0.350	0.000	0.000	0.000
4711509.000	-0.282	-0.000	0.016	0.000	-0.300	-0.129	7.000	0.000	0.350	0.000	0.000	0.000
4711510.000	-0.282	-0.000	0.014	0.000	-0.300	-0.129	7.000	0.000	0.350	0.000	0.000	0.000
4711511.000	-0.282	-0.000	0.013	0.000	-0.300	-0.129	7.000	0.000	0.350	0.000	0.000	0.000
4711512.000	-0.282	-0.000	0.026	0.000	-0.300	-0.130	7.000	0.000	0.350	0.000	0.000	0.000
4711513.000	-0.282	-0.000	0.046	0.000	-0.300	-0.135	7.000	0.000	0.350	0.000	0.000	0.000
4711514.000	-0.282	-0.000	0.046	0.000	-0.300	-0.140	7.000	0.000	0.350	0.000	0.000	0.000
4711515.000	-0.282	-0.000	0.047	0.000	-0.300	-0.142	7.000	0.000	0.350	0.000	0.000	0.000
4711516.000	-0.282	-0.000	0.049	0.000	-0.300	-0.142	7.000	0.000	0.350	0.000	0.000	0.000
4711517.000	-0.282	-0.000	0.037	0.000	-0.300	-0.141	7.000	0.000	0.350	0.000	0.000	0.000
4711518.000	-0.282	-0.000	0.032	0.000	-0.300	-0.139	7.000	0.000	0.350	0.000	0.000	0.000
4711519.000	-0.282	-0.000	0.032	0.000	-0.300	-0.137	7.000	0.000	0.350	0.000	0.000	0.000
4711520.000	-0.282	-0.000	0.027	0.000	-0.300	-0.137	7.000	0.000	0.350	0.000	0.000	0.000
4711521.000	-0.282	-0.000	0.024	0.000	-0.300	-0.136	7.000	0.000	0.350	0.000	0.000	0.000
4711522.000	-0.282	-0.000	0.020	0.000	-0.300	-0.134	7.000	0.000	0.350	0.000	0.000	0.000
4711523.000	-0.282	-0.000	0.017	0.000	-0.300	-0.133	7.000	0.000	0.350	0.000	0.000	0.000
4711524.000	-0.282	-0.000	0.015	0.000	-0.300	-0.133	7.000	0.000	0.350	0.000	0.000	0.000
4711525.000	-0.282	-0.000	0.012	0.000	-0.300	-0.132	7.000	0.000	0.350	0.000	0.000	0.000
4711526.000	-0.282	-0.000	0.009	0.000	-0.300	-0.131	7.000	0.000	0.350	0.000	0.000	0.000
4711527.000	-0.282	-0.000	0.021	0.000	-0.300	-0.132	7.000	0.000	0.350	0.000	0.000	0.000
4711528.000	-0.282	-0.000	0.026	0.000	-0.300	-0.134	7.000	0.000	0.350	0.000	0.000	0.000
4711529.000	-0.282	-0.000	0.018	0.000	-0.300	-0.136	7.000	0.000	0.350	0.000	0.000	0.000
4711530.000	-0.282	-0.000	0.024	0.000	-0.300	-0.135	7.000	0.000	0.350	0.000	0.000	0.000
4711531.000	-0.282	-0.000	0.017	0.000	-0.300	-0.135	7.000	0.000	0.350	0.000	0.000	0.000
4711532.000	-0.282	-0.000	0.024	0.000	-0.300	-0.135	7.000	0.000	0.350	0.000	0.000	0.000
4711533.000	-0.282	-0.000	0.031	0.000	-0.300	-0.137	7.000	0.000	0.350	0.000	0.000	0.000
4711534.000	-0.282	-0.000	0.022	0.000	-0.300	-0.138	7.000	0.000	0.350	0.000	0.000	0.000
4711535.000	-0.282	-0.000	0.027	0.000	-0.300	-0.137	7.000	0.000	0.350	0.000	0.000	0.000
4711536.000	-0.282	-0.000	0.006	0.000	-0.300	-0.135	7.000	0.000	0.350	0.000	0.000	0.000
4711537.000	-0.282	-0.000	0.004	0.000	-0.300	-0.131	7.000	0.000	0.350	0.000	0.000	0.000
4711538.000	-0.282	-0.000	0.018	0.000	-0.300	-0.131	7.000	0.000	0.350	0.000	0.000	0.000
4711539.000	-0.282	-0.000	-0.001	0.000	-0.300	-0.132	7.000	0.000	0.350	0.000	0.000	0.000
4711540.000	-0.282	-0.000	0.023	0.000	-0.300	-0.132	7.000	0.000	0.350	0.000	0.000	0.000
4711541.000	-0.282	-0.000	0.029	0.000	-0.300	-0.136	7.000	0.000	0.350	0.000	0.000	0.000
4711542.000	-0.282	-0.000	0.011	0.000	-0.300	-0.138	7.000	0.000	0.350	0.000	0.000	0.000
4711543.000	-0.282	-0.000	0.008	0.000	-0.300	-0.134	7.000	0.000	0.350	0.000	0.000	0.000
4711544.000	-0.282	-0.000	-0.007	0.000	-0.300	-0.130	7.000	0.000	0.350	0.000	0.000	0.000
4711545.000	-0.282	-0.000	-0.010	0.000	-0.300	-0.127	7.000	0.000	0.350	0.000	0.000	0.000
4711546.000	-0.282	-0.000	-0.017	0.000	-0.300	-0.124	7.000	0.000	0.350	0.000	0.000	0.000
4711547.000	-0.282	-0.000	-0.002	0.000	-0.300	-0.125	7.000	0.000	0.350	0.000	0.000	0.000
4711548.000	-0.282	-0.000	0.022	0.000	-0.300	-0.130	7.000	0.000	0.350	0.000	0.000	0.000
4711549.000	-0.282	-0.000	0.032	0.000	-0.300	-0.137	7.000	0.000	0.350	0.000	0.000	0.000
4711550.000	-0.282	-0.000	0.040	0.000	-0.300	-0.142	7.000	0.000	0.350	0.000	0.000	0.000
4711551.000	-0.281	-0.000	0.037	0.000	-0.300	-0.143	7.000	0.000	0.350	0.000	0.000	0.000
4711552.000	-0.281	-0.000	0.033	0.000	-0.300	-0.143	7.000	0.000	0.350	0.000	0.000	0.000
4711553.000	-0.281	-0.000	0.024	0.000	-0.300	-0.141	7.000	0.000	0.350	0.000	0.000	0.000
4711554.000	-0.281	-0.000	0.017	0.000	-0.300	-0.138	7.000	0.000	0.350	0.000	0.000	0.000
4711555.000	-0.281	-0.000	0.015	0.000	-0.300	-0.136	7.000	0.000	0.350	0.000	0.000	0.000
4711556.000	-0.281	-0.000	0.009	0.000	-0.300	-0.135	7.000	0.000	0.350	0.000	0.000	0.000
4711557.000	-0.281	-0.000	-0.009	0.000	-0.300	-0.132	7.000	0.000	0.350	0.000	0.000	0.000
4711558.000	-0.281	-0.000	-0.019	0.000	-0.300	-0.127	7.000	0.000	0.350	0.000	0.000	0.000
4711559.000	-0.281	-0.000	-0.017	0.000	-0.300	-0.123	7.000	0.000	0.350	0.000	0.000	0.000
4711560.000	-0.281	-0.000	-0.028	0.000	-0.300	-0.122	7.000	0.000	0.350	0.000	0.000	0.000
4711561.000	-0.281	-0.000	-0.026	0.000	-0.300	-0.121	7.000	0.000	0.350	0.000	0.000	0.000
4711562.000	-0.281	-0.000	-0.022	0.000	-0.300	-0.121	7.000	0.000	0.350	0.000	0.000	0.000
4711563.000	-0.281	-0.000	-0.027	0.000	-0.300	-0.121	7.000	0.000	0.350	0.000	0.000	0.000
4711564.000	-0.282	-0.000	-0.027	0.000	-0.300	-0.120	7.000	0.000	0.350	0.000	0.000	0.000
4711565.000	-0.282	-0.000	-0.027	0.000	-0.300	-0.120	7.000	0.000	0.350	0.000	0.000	0.000
4711566.000	-0.282	-0.000	-0.028	0.000	-0.300	-0.119	7.000	0.000	0.350	0.000	0.000	0.000
4711567.000	-0.282	-0.000	-0.028	0.000	-0.300	-0.119	7.000	0.000	0.350	0.000	0.000	0.000
4711568.000	-0.282	-0.000	-0.028	0.000	-0.300	-0.119	7.000	0.000	0.350	0.000	0.000	0.000
4711569.000	-0.282	-0.000	-0.028	0.000	-0.300	-0.119	7.000	0.000	0.350	0.000	0.000	0.000
4711570.000	-0.282	-0.000	-0.028	0.000	-0.300	-0.119	7.000	0.000	0.350	0.000	0.000	0.000
4711571.000	-0.282	-0.000	-0.013	0.000	-0.300	-0.120	7.000	0.000	0.350	0.000	0.000	0.000
4711572.000	-0.282	-0.000	-0.006	0.000	-0.300	-0.124	7.000	0.000	0.350	0.000	0.000	0.000
4711573.000	-0.282	-0.000	-0.012	0.000	-0.300	-0.126	7.000	0.000	0.350	0.000	0.000	0.000
4711574.000	-0.282	-0.000	-0.003	0.000	-0.300	-0.125	7.000	0.000	0.350	0.000	0.000	0.000
4711575.000	-0.282	-0.000	-0.008	0.000	-0.300	-0.126	7.000	0.000	0.350	0.000	0.000	0.000
4711576.000	-0.282	-0.000	0.001	0.000	-0.300	-0.126	7.000	0.000	0.350	0.000	0.000	0.000
4711577.000	-0.282	-0.000	0.010	0.000	-0.300	-0.129	7.000	0.000	0.350	0.000	0.000	0.000
4711578.000	-0.282	-0.000	0.003	0.000	-0.300	-0.131	7.000	0.000	0.350	0.000	0.000	0.000
4711579.000	-0.282	-0.000	0.010	0.000	-0.300	-0.130	7.000	0.000	0.350	0.000	0.000	0.000
4711580.000	-0.282	-0.000	0.019	0.000	-0.300	-0.132	7.000	0.000	0.350	0.000	0.000	0.000
4711581.000	-0.282	-0.000	0.018	0.000	-0.300	-0.134	7.000	0.000	0.350	0.000	0.000	0.000
4711582.000	-0.282	-0.000	0.014	0.000	-0.300	-0.135	7.000	0.000	0.350	0.000	0.000	0.000
4711583.000	-0.282	-0.000	0.019	0.000	-0.300	-0.134	7.000	0.000	0.350	0.000	0.000	0.000
4711584.000	-0.282	-0.000	0.013	0.000	-0.300	-0.134	7.000	0.000	0.350	0.000	0.000	0.000
4711585.000	-0.282	-0.000	0.005	0.000	-0.300	-0.133	7.000	0.000	0.350	0.000	0.000	0.000
4711586.000	-0.282	-0.000	0.006	0.000	-0.300	-0.131	7.000	0.000	0.350	0.000	0.000	0.000
4711587.000	-0.282	-0.000	0.002	0.000	-0.300	-0.130	7.000	0.000	0.350	0.000	0.000	0.000
4711588.000	-0.282	-0.000	-0.000	0.000	-0.300	-0.129	7.000	0.000	0.350	0.000	0.000	0.000
4711589.000	-0.282	-0.000	-0.003	0.000	-0.300	-0.128	7.000	0.000	0.350	0.000	0.000	0.000
4711590.000	-0.282	-0.000	-0.005	0.000	-0.300	-0.127	7.000	0.000	0.350	0.000	0.000	0.000
4711591.000	-0.282	-0.000	-0.007	0.000	-0.300	-0.127	7.000	0.000	0.350	0.000	0.000	0.000
4711592.000	-0.282	-0.000	-0.009	0.000	-0.300	-0.126	7.000	0.000	0.350	0.000	0.000	0.000
4711593.000	-0.282	-0.000	-0.010	0.000	-0.300	-0.125	7.000	0.000	0.350	0.000	0.000	0.000
4711594.000	-0.282	-0.000	-0.012	0.000	-0.300	-0.125	7.000	0.000	0.350	0.000	0.000	0.000
4711595.000	-0.282	-0.000	-0.013	0.000	-0.300	-0.124	7.000	0.000	0.350	0.000	0.000	0.000
4711596.000	-0.282	-0.000	-0.014	0.000	-0.300	-0.124	7.000	0.000	0.350	0.000	0.000	0.000
4711597.000	-0.282	-0.000	-0.015	0.000	-0.300	-0.123	7.000	0.000	0.350	0.000	0.000	0.000
4711598.000	-0.282	-0.000	-0.016	0.000	-0.300	-0.123	7.000	0.000	0.350	0.000	0.000	0.000
4711599.000	-0.282	-0.000	-0.030	0.000	-0.300	-0.121	7.000	0.000	0.350	0.000	0.000	0.000
4711600.000	-0.282	-0.000	-0.038	0.000	-0.300	-0.117	7.000	0.000	0.350	0.000	0.000	0.000
4711601.000	-0.282	-0.000	-0.032	0.000	-0.300	-0.115	7.000	0.000	0.350	0.000	0.000	0.000
4711602.000	-0.282	-0.000	-0.040	0.000	-0.300	-0.115	7.000	0.000	0.350	0.000	0.000	0.000
4711603.000	-0.282	-0.000	-0.036	0.000	-0.300	-0.114	7.000	0.000	0.350	0.000	0.000	0.000
4711604.000	-0.282	-0.000	-0.029	0.000	-0.300	-0.114	7.000	0.000	0.350	0.000	0.000	0.000
4711605.000	-0.282	-0.000	-0.032	0.000	-0.300	-0.116	7.000	0.000	0.350	0.000	0.000	0.000
4711606.000	-0.282	-0.000	-0.030	0.000	-0.300	-0.116	7.000	0.000	0.350	0.000	0.000	0.000
4711607.000	-0.282	-0.000	-0.028	0.000	-0.300	-0.116	7.000	0.000	0.350	0.000	0.000	0.000
4711608.000	-0.282	-0.000	-0.027	0.000	-0.300	-0.116	7.000	0.000	0.350	0.000	0.000	0.000
4711609.000	-0.282	-0.000	-0.025	0.000	-0.300	-0.117	7.000	0.000	0.350	0.000	0.000	0.000
4711610.000	-0.282	-0.000	-0.024	0.000	-0.300	-0.117	7.000	0.000	0.350	0.000	0.000	0.000
4711611.000	-0.282	-0.000	-0.036	0.000	-0.300	-0.116	7.000	0.000	0.350	0.000	0.000	0.000
4711612.000	-0.282	-0.000	-0.042	0.000	-0.300	-0.112	7.000	0.000	0.350	0.000	0.000	0.000
4711613.000	-0.282	-0.000	-0.034	0.000	-0.300	-0.111	7.000	0.000	0.350	0.000	0.000	0.000
4711614.000	-0.282	-0.000	-0.041	0.000	-0.300	-0.111	7.000	0.000	0.350	0.000	0.000	0.000
4711615.000	-0.282	-0.000	-0.021	0.000	-0.300	-0.113	7.000	0.000	0.350	0.000	0.000	0.000
4711616.000	-0.282	-0.000	-0.006	0.000	-0.300	-0.117	7.000	0.000	0.350	0.000	0.000	0.000
4711617.000	-0.282	-0.000	-0.014	0.000	-0.300	-0.121	7.000	0.000	0.350	0.000	0.000	0.000
4711618.000	-0.282	-0.000	-0.002	0.000	-0.300	-0.121	7.000	0.000	0.350	0.000	0.000	0.000
4711619.000	-0.282	-0.000	-0.004	0.000	-0.300	-0.122	7.000	0.000	0.350	0.000	0.000	0.000
4711620.000	-0.282	-0.000	-0.023	0.000	-0.300	-0.121	7.000	0.000	0.350	0.000	0.000	0.000
4711621.000	-0.282	-0.000	-0.024	0.000	-0.300	-0.117	7.000	0.000	0.350	0.000	0.000	0.000
4711622.000	-0.282	-0.000	-0.019	0.000	-0.300	-0.115	7.000	0.000	0.350	0.000	0.000	0.000
4711623.000	-0.282	-0.000	-0.012	0.000	-0.300	-0.117	7.000	0.000	0.350	0.000	0.000	0.000
4711624.000	-0.282	-0.000	-0.000	0.000	-0.300	-0.120	7.000	0.000	0.350	0.000	0.000	0.000
4711625.000	-0.282	-0.000	0.001	0.000	-0.300	-0.123	7.000	0.000	0.350	0.000	0.000	0.000
4711626.000	-0.282	-0.000	0.007	0.000	-0.300	-0.125	7.000	0.000	0.350	0.000	0.000	0.000
4711627.000	-0.282	-0.000	0.005	0.000	-0.300	-0.125	7.000	0.000	0.350	0.000	0.000	0.000
