%Time (ms)	Hubangle(Theta in rad)	Tip Deflection(m)	Hub Angular Velocity (rads/s)	Tip Velocity (m/s)	Position Reference (rad)	Output Voltage (V)	K1 (Hub Prop)	K2 (Tip Prop)	K3 (Hub Deriv)	K4 (Tip Deriv)	%4/27/20175:15 PM
4641957.000	-0.298	-0.000	0.057	0.000	-0.300	-0.031	7.000	0.000	0.310	0.000	0.000	0.000
4641958.000	-0.298	-0.000	0.061	0.000	-0.300	-0.035	7.000	0.000	0.310	0.000	0.000	0.000
4641959.000	-0.298	-0.000	0.068	0.000	-0.300	-0.037	7.000	0.000	0.310	0.000	0.000	0.000
4641960.000	-0.297	-0.000	0.059	0.000	-0.300	-0.037	7.000	0.000	0.310	0.000	0.000	0.000
4641961.000	-0.297	-0.000	0.043	0.000	-0.300	-0.035	7.000	0.000	0.310	0.000	0.000	0.000
4641962.000	-0.297	-0.000	0.047	0.000	-0.300	-0.032	7.000	0.000	0.310	0.000	0.000	0.000
4641963.000	-0.297	-0.000	0.034	0.000	-0.300	-0.031	7.000	0.000	0.310	0.000	0.000	0.000
4641964.000	-0.297	-0.000	0.013	0.000	-0.300	-0.028	7.000	0.000	0.310	0.000	0.000	0.000
4641965.000	-0.297	-0.000	0.012	0.000	-0.300	-0.023	7.000	0.000	0.310	0.000	0.000	0.000
4641966.000	-0.297	-0.000	-0.005	0.000	-0.300	-0.020	7.000	0.000	0.310	0.000	0.000	0.000
4641967.000	-0.297	-0.000	-0.008	0.000	-0.300	-0.017	7.000	0.000	0.310	0.000	0.000	0.000
4641968.000	-0.297	-0.000	0.006	0.000	-0.300	-0.017	7.000	0.000	0.310	0.000	0.000	0.000
4641969.000	-0.297	-0.000	0.010	0.000	-0.300	-0.020	7.000	0.000	0.310	0.000	0.000	0.000
4641970.000	-0.297	-0.000	0.010	0.000	-0.300	-0.022	7.000	0.000	0.310	0.000	0.000	0.000
4641971.000	-0.297	-0.000	-0.001	0.000	-0.300	-0.021	7.000	0.000	0.310	0.000	0.000	0.000
4641972.000	-0.297	-0.000	-0.012	0.000	-0.300	-0.018	7.000	0.000	0.310	0.000	0.000	0.000
4641973.000	-0.297	-0.000	-0.027	0.000	-0.300	-0.014	7.000	0.000	0.310	0.000	0.000	0.000
4641974.000	-0.297	-0.000	-0.024	0.000	-0.300	-0.011	7.000	0.000	0.310	0.000	0.000	0.000
4641975.000	-0.297	-0.000	-0.010	0.000	-0.300	-0.012	7.000	0.000	0.310	0.000	0.000	0.000
4641976.000	-0.297	-0.000	-0.018	0.000	-0.300	-0.014	7.000	0.000	0.310	0.000	0.000	0.000
4641977.000	-0.297	-0.000	-0.009	0.000	-0.300	-0.014	7.000	0.000	0.310	0.000	0.000	0.000
4641978.000	-0.297	-0.000	0.008	0.000	-0.300	-0.016	7.000	0.000	0.310	0.000	0.000	0.000
4641979.000	-0.297	-0.000	0.005	0.000	-0.300	-0.020	7.000	0.000	0.310	0.000	0.000	0.000
4641980.000	-0.297	-0.000	0.019	0.000	-0.300	-0.022	7.000	0.000	0.310	0.000	0.000	0.000
4641981.000	-0.297	-0.000	0.019	0.000	-0.300	-0.024	7.000	0.000	0.310	0.000	0.000	0.000
4641982.000	-0.297	-0.000	0.016	0.000	-0.300	-0.025	7.000	0.000	0.310	0.000	0.000	0.000
4641983.000	-0.297	-0.000	0.016	0.000	-0.300	-0.024	7.000	0.000	0.310	0.000	0.000	0.000
4641984.000	-0.297	-0.000	-0.006	0.000	-0.300	-0.022	7.000	0.000	0.310	0.000	0.000	0.000
4641985.000	-0.297	-0.000	-0.010	0.000	-0.300	-0.017	7.000	0.000	0.310	0.000	0.000	0.000
4641986.000	-0.297	-0.000	-0.022	0.000	-0.300	-0.014	7.000	0.000	0.310	0.000	0.000	0.000
4641987.000	-0.297	-0.000	-0.038	0.000	-0.300	-0.011	7.000	0.000	0.310	0.000	0.000	0.000
4641988.000	-0.297	-0.000	-0.029	0.000	-0.300	-0.008	7.000	0.000	0.310	0.000	0.000	0.000
4641989.000	-0.297	-0.000	-0.017	0.000	-0.300	-0.009	7.000	0.000	0.310	0.000	0.000	0.000
4641990.000	-0.297	-0.000	-0.010	0.000	-0.300	-0.013	7.000	0.000	0.310	0.000	0.000	0.000
4641991.000	-0.297	-0.000	-0.008	0.000	-0.300	-0.015	7.000	0.000	0.310	0.000	0.000	0.000
4641992.000	-0.297	-0.000	-0.003	0.000	-0.300	-0.016	7.000	0.000	0.310	0.000	0.000	0.000
4641993.000	-0.297	-0.000	-0.005	0.000	-0.300	-0.017	7.000	0.000	0.310	0.000	0.000	0.000
4641994.000	-0.297	-0.000	-0.024	0.000	-0.300	-0.015	7.000	0.000	0.310	0.000	0.000	0.000
