%Time (ms)	Hubangle(Theta in rad)	Tip Deflection(m)	Hub Angular Velocity (rads/s)	Tip Velocity (m/s)	Position Reference (rad)	Output Voltage (V)	K1 (Hub Prop)	K2 (Tip Prop)	K3 (Hub Deriv)	K4 (Tip Deriv)	%4/25/20174:32 PM
4055249.000	0.237	-0.009	-0.002	-0.032	0.300	0.374	6.200	-6.400	1.300	1.100	0.000	0.000
4055250.000	0.237	-0.009	-0.007	-0.031	0.300	0.372	6.200	-6.400	1.300	1.100	0.000	0.000
4055251.000	0.237	-0.009	-0.029	-0.030	0.300	0.381	6.200	-6.400	1.300	1.100	0.000	0.000
4055252.000	0.237	-0.009	-0.019	-0.029	0.300	0.395	6.200	-6.400	1.300	1.100	0.000	0.000
4055253.000	0.237	-0.009	-0.024	-0.029	0.300	0.395	6.200	-6.400	1.300	1.100	0.000	0.000
4055254.000	0.237	-0.009	-0.046	-0.028	0.300	0.400	6.200	-6.400	1.300	1.100	0.000	0.000
4055255.000	0.237	-0.009	-0.029	-0.027	0.300	0.411	6.200	-6.400	1.300	1.100	0.000	0.000
4055256.000	0.237	-0.009	-0.036	-0.026	0.300	0.408	6.200	-6.400	1.300	1.100	0.000	0.000
4055257.000	0.237	-0.009	-0.042	-0.026	0.300	0.407	6.200	-6.400	1.300	1.100	0.000	0.000
4055258.000	0.237	-0.009	-0.017	-0.025	0.300	0.404	6.200	-6.400	1.300	1.100	0.000	0.000
4055259.000	0.237	-0.009	-0.029	-0.024	0.300	0.391	6.200	-6.400	1.300	1.100	0.000	0.000
4055260.000	0.237	-0.009	-0.026	-0.024	0.300	0.389	6.200	-6.400	1.300	1.100	0.000	0.000
4055261.000	0.237	-0.009	-0.004	-0.023	0.300	0.384	6.200	-6.400	1.300	1.100	0.000	0.000
4055262.000	0.237	-0.009	-0.022	-0.022	0.300	0.373	6.200	-6.400	1.300	1.100	0.000	0.000
4055263.000	0.237	-0.009	-0.015	-0.022	0.300	0.375	6.200	-6.400	1.300	1.100	0.000	0.000
4055264.000	0.237	-0.009	0.005	-0.021	0.300	0.370	6.200	-6.400	1.300	1.100	0.000	0.000
4055265.000	0.237	-0.010	-0.014	-0.020	0.300	0.358	6.200	-6.400	1.300	1.100	0.000	0.000
4055266.000	0.237	-0.010	-0.007	-0.020	0.300	0.362	6.200	-6.400	1.300	1.100	0.000	0.000
4055267.000	0.237	-0.010	0.012	-0.019	0.300	0.358	6.200	-6.400	1.300	1.100	0.000	0.000
4055268.000	0.237	-0.010	-0.007	-0.018	0.300	0.346	6.200	-6.400	1.300	1.100	0.000	0.000
4055269.000	0.237	-0.010	-0.001	-0.018	0.300	0.351	6.200	-6.400	1.300	1.100	0.000	0.000
4055270.000	0.237	-0.010	0.018	-0.017	0.300	0.348	6.200	-6.400	1.300	1.100	0.000	0.000
4055271.000	0.237	-0.010	-0.002	-0.016	0.300	0.337	6.200	-6.400	1.300	1.100	0.000	0.000
4055272.000	0.237	-0.010	0.004	-0.016	0.300	0.342	6.200	-6.400	1.300	1.100	0.000	0.000
4055273.000	0.237	-0.010	0.007	-0.015	0.300	0.345	6.200	-6.400	1.300	1.100	0.000	0.000
4055274.000	0.237	-0.010	-0.005	-0.014	0.300	0.342	6.200	-6.400	1.300	1.100	0.000	0.000
4055275.000	0.237	-0.010	0.013	-0.013	0.300	0.342	6.200	-6.400	1.300	1.100	0.000	0.000
4055276.000	0.237	-0.010	0.016	-0.013	0.300	0.331	6.200	-6.400	1.300	1.100	0.000	0.000
4055277.000	0.237	-0.010	0.023	-0.012	0.300	0.318	6.200	-6.400	1.300	1.100	0.000	0.000
4055278.000	0.237	-0.010	0.036	-0.011	0.300	0.307	6.200	-6.400	1.300	1.100	0.000	0.000
4055279.000	0.237	-0.010	0.038	-0.011	0.300	0.295	6.200	-6.400	1.300	1.100	0.000	0.000
4055280.000	0.237	-0.010	0.045	-0.010	0.300	0.286	6.200	-6.400	1.300	1.100	0.000	0.000
4055281.000	0.237	-0.010	0.050	-0.009	0.300	0.279	6.200	-6.400	1.300	1.100	0.000	0.000
4055282.000	0.237	-0.010	0.055	-0.008	0.300	0.271	6.200	-6.400	1.300	1.100	0.000	0.000
4055283.000	0.237	-0.010	0.059	-0.008	0.300	0.264	6.200	-6.400	1.300	1.100	0.000	0.000
4055284.000	0.237	-0.010	0.062	-0.007	0.300	0.258	6.200	-6.400	1.300	1.100	0.000	0.000
