%Time (ms)	Hubangle(Theta in rad)	Tip Deflection(m)	Hub Angular Velocity (rads/s)	Tip Velocity (m/s)	Position Reference (rad)	Output Voltage (V)	K1 (Hub Prop)	K2 (Tip Prop)	K3 (Hub Deriv)	K4 (Tip Deriv)	%4/27/20175:18 PM
4828370.000	-0.311	-0.000	-0.017	0.000	-0.300	0.173	15.000	0.000	1.000	0.000	0.000	0.000
4828371.000	-0.311	-0.000	-0.019	0.000	-0.300	0.173	15.000	0.000	1.000	0.000	0.000	0.000
4828372.000	-0.311	-0.000	-0.020	0.000	-0.300	0.178	15.000	0.000	1.000	0.000	0.000	0.000
4828373.000	-0.311	-0.000	-0.020	0.000	-0.300	0.179	15.000	0.000	1.000	0.000	0.000	0.000
4828374.000	-0.311	-0.000	-0.020	0.000	-0.300	0.179	15.000	0.000	1.000	0.000	0.000	0.000
4828375.000	-0.311	-0.000	-0.028	0.000	-0.300	0.182	15.000	0.000	1.000	0.000	0.000	0.000
4828376.000	-0.311	-0.000	-0.026	0.000	-0.300	0.186	15.000	0.000	1.000	0.000	0.000	0.000
4828377.000	-0.311	-0.000	-0.035	0.000	-0.300	0.190	15.000	0.000	1.000	0.000	0.000	0.000
4828378.000	-0.311	-0.000	-0.045	0.000	-0.300	0.197	15.000	0.000	1.000	0.000	0.000	0.000
4828379.000	-0.311	-0.000	-0.031	0.000	-0.300	0.202	15.000	0.000	1.000	0.000	0.000	0.000
4828380.000	-0.311	-0.000	-0.015	0.000	-0.300	0.191	15.000	0.000	1.000	0.000	0.000	0.000
4828381.000	-0.311	-0.000	-0.004	0.000	-0.300	0.174	15.000	0.000	1.000	0.000	0.000	0.000
4828382.000	-0.311	-0.000	0.016	0.000	-0.300	0.159	15.000	0.000	1.000	0.000	0.000	0.000
4828383.000	-0.311	-0.000	0.017	0.000	-0.300	0.147	15.000	0.000	1.000	0.000	0.000	0.000
4828384.000	-0.311	-0.000	0.005	0.000	-0.300	0.146	15.000	0.000	1.000	0.000	0.000	0.000
4828385.000	-0.311	-0.000	0.003	0.000	-0.300	0.155	15.000	0.000	1.000	0.000	0.000	0.000
4828386.000	-0.311	-0.000	-0.010	0.000	-0.300	0.164	15.000	0.000	1.000	0.000	0.000	0.000
4828387.000	-0.311	-0.000	-0.019	0.000	-0.300	0.173	15.000	0.000	1.000	0.000	0.000	0.000
4828388.000	-0.311	-0.000	-0.022	0.000	-0.300	0.182	15.000	0.000	1.000	0.000	0.000	0.000
4828389.000	-0.311	-0.000	-0.015	0.000	-0.300	0.183	15.000	0.000	1.000	0.000	0.000	0.000
4828390.000	-0.311	-0.000	0.001	0.000	-0.300	0.174	15.000	0.000	1.000	0.000	0.000	0.000
4828391.000	-0.311	-0.000	0.011	0.000	-0.300	0.160	15.000	0.000	1.000	0.000	0.000	0.000
4828392.000	-0.311	-0.000	0.029	0.000	-0.300	0.146	15.000	0.000	1.000	0.000	0.000	0.000
4828393.000	-0.311	-0.000	0.029	0.000	-0.300	0.134	15.000	0.000	1.000	0.000	0.000	0.000
4828394.000	-0.311	-0.000	0.017	0.000	-0.300	0.134	15.000	0.000	1.000	0.000	0.000	0.000
4828395.000	-0.311	-0.000	0.013	0.000	-0.300	0.144	15.000	0.000	1.000	0.000	0.000	0.000
4828396.000	-0.311	-0.000	-0.001	0.000	-0.300	0.153	15.000	0.000	1.000	0.000	0.000	0.000
4828397.000	-0.311	-0.000	-0.010	0.000	-0.300	0.164	15.000	0.000	1.000	0.000	0.000	0.000
4828398.000	-0.311	-0.000	-0.015	0.000	-0.300	0.173	15.000	0.000	1.000	0.000	0.000	0.000
4828399.000	-0.311	-0.000	-0.023	0.000	-0.300	0.179	15.000	0.000	1.000	0.000	0.000	0.000
4828400.000	-0.311	-0.000	-0.015	0.000	-0.300	0.181	15.000	0.000	1.000	0.000	0.000	0.000
4828401.000	-0.311	-0.000	-0.014	0.000	-0.300	0.178	15.000	0.000	1.000	0.000	0.000	0.000
4828402.000	-0.311	-0.000	-0.010	0.000	-0.300	0.174	15.000	0.000	1.000	0.000	0.000	0.000
4828403.000	-0.311	-0.000	0.014	0.000	-0.300	0.165	15.000	0.000	1.000	0.000	0.000	0.000
4828404.000	-0.311	-0.000	0.020	0.000	-0.300	0.149	15.000	0.000	1.000	0.000	0.000	0.000
4828405.000	-0.311	-0.000	0.019	0.000	-0.300	0.140	15.000	0.000	1.000	0.000	0.000	0.000
4828406.000	-0.311	-0.000	0.030	0.000	-0.300	0.138	15.000	0.000	1.000	0.000	0.000	0.000
4828407.000	-0.311	-0.000	0.028	0.000	-0.300	0.133	15.000	0.000	1.000	0.000	0.000	0.000
4828408.000	-0.311	-0.000	0.024	0.000	-0.300	0.132	15.000	0.000	1.000	0.000	0.000	0.000
4828409.000	-0.311	-0.000	0.044	0.000	-0.300	0.130	15.000	0.000	1.000	0.000	0.000	0.000
4828410.000	-0.311	-0.000	0.036	0.000	-0.300	0.122	15.000	0.000	1.000	0.000	0.000	0.000
4828411.000	-0.311	-0.000	0.038	0.000	-0.300	0.120	15.000	0.000	1.000	0.000	0.000	0.000
4828412.000	-0.311	-0.000	0.059	0.000	-0.300	0.115	15.000	0.000	1.000	0.000	0.000	0.000
4828413.000	-0.310	-0.000	0.040	0.000	-0.300	0.108	15.000	0.000	1.000	0.000	0.000	0.000
4828414.000	-0.310	-0.000	0.032	0.000	-0.300	0.115	15.000	0.000	1.000	0.000	0.000	0.000
4828415.000	-0.310	-0.000	0.044	0.000	-0.300	0.122	15.000	0.000	1.000	0.000	0.000	0.000
4828416.000	-0.310	-0.000	0.044	0.000	-0.300	0.115	15.000	0.000	1.000	0.000	0.000	0.000
4828417.000	-0.310	-0.000	0.048	0.000	-0.300	0.108	15.000	0.000	1.000	0.000	0.000	0.000
4828418.000	-0.310	-0.000	0.065	0.000	-0.300	0.102	15.000	0.000	1.000	0.000	0.000	0.000
4828419.000	-0.310	-0.000	0.059	0.000	-0.300	0.093	15.000	0.000	1.000	0.000	0.000	0.000
4828420.000	-0.310	-0.000	0.041	0.000	-0.300	0.097	15.000	0.000	1.000	0.000	0.000	0.000
4828421.000	-0.310	-0.000	0.033	0.000	-0.300	0.111	15.000	0.000	1.000	0.000	0.000	0.000
4828422.000	-0.310	-0.000	0.016	0.000	-0.300	0.125	15.000	0.000	1.000	0.000	0.000	0.000
4828423.000	-0.310	-0.000	0.002	0.000	-0.300	0.139	15.000	0.000	1.000	0.000	0.000	0.000
4828424.000	-0.310	-0.000	-0.006	0.000	-0.300	0.152	15.000	0.000	1.000	0.000	0.000	0.000
4828425.000	-0.310	-0.000	-0.003	0.000	-0.300	0.157	15.000	0.000	1.000	0.000	0.000	0.000
4828426.000	-0.310	-0.000	0.009	0.000	-0.300	0.152	15.000	0.000	1.000	0.000	0.000	0.000
4828427.000	-0.310	-0.000	0.001	0.000	-0.300	0.146	15.000	0.000	1.000	0.000	0.000	0.000
4828428.000	-0.310	-0.000	-0.004	0.000	-0.300	0.149	15.000	0.000	1.000	0.000	0.000	0.000
4828429.000	-0.310	-0.000	-0.008	0.000	-0.300	0.157	15.000	0.000	1.000	0.000	0.000	0.000
4828430.000	-0.310	-0.000	-0.011	0.000	-0.300	0.161	15.000	0.000	1.000	0.000	0.000	0.000
4828431.000	-0.310	-0.000	-0.014	0.000	-0.300	0.163	15.000	0.000	1.000	0.000	0.000	0.000
4828432.000	-0.310	-0.000	-0.024	0.000	-0.300	0.168	15.000	0.000	1.000	0.000	0.000	0.000
4828433.000	-0.310	-0.000	-0.024	0.000	-0.300	0.175	15.000	0.000	1.000	0.000	0.000	0.000
4828434.000	-0.310	-0.000	-0.035	0.000	-0.300	0.181	15.000	0.000	1.000	0.000	0.000	0.000
4828435.000	-0.310	-0.000	-0.033	0.000	-0.300	0.186	15.000	0.000	1.000	0.000	0.000	0.000
4828436.000	-0.310	-0.000	-0.014	0.000	-0.300	0.182	15.000	0.000	1.000	0.000	0.000	0.000
4828437.000	-0.310	-0.000	-0.006	0.000	-0.300	0.168	15.000	0.000	1.000	0.000	0.000	0.000
4828438.000	-0.310	-0.000	-0.002	0.000	-0.300	0.157	15.000	0.000	1.000	0.000	0.000	0.000
4828439.000	-0.310	-0.000	0.005	0.000	-0.300	0.153	15.000	0.000	1.000	0.000	0.000	0.000
4828440.000	-0.310	-0.000	0.004	0.000	-0.300	0.150	15.000	0.000	1.000	0.000	0.000	0.000
4828441.000	-0.310	-0.000	0.001	0.000	-0.300	0.150	15.000	0.000	1.000	0.000	0.000	0.000
4828442.000	-0.310	-0.000	0.006	0.000	-0.300	0.151	15.000	0.000	1.000	0.000	0.000	0.000
4828443.000	-0.310	-0.000	-0.008	0.000	-0.300	0.153	15.000	0.000	1.000	0.000	0.000	0.000
4828444.000	-0.310	-0.000	-0.014	0.000	-0.300	0.161	15.000	0.000	1.000	0.000	0.000	0.000
4828445.000	-0.310	-0.000	-0.021	0.000	-0.300	0.171	15.000	0.000	1.000	0.000	0.000	0.000
4828446.000	-0.310	-0.000	-0.035	0.000	-0.300	0.180	15.000	0.000	1.000	0.000	0.000	0.000
4828447.000	-0.310	-0.000	-0.024	0.000	-0.300	0.186	15.000	0.000	1.000	0.000	0.000	0.000
4828448.000	-0.310	-0.000	-0.025	0.000	-0.300	0.182	15.000	0.000	1.000	0.000	0.000	0.000
4828449.000	-0.310	-0.000	-0.036	0.000	-0.300	0.182	15.000	0.000	1.000	0.000	0.000	0.000
4828450.000	-0.310	-0.000	-0.033	0.000	-0.300	0.190	15.000	0.000	1.000	0.000	0.000	0.000
4828451.000	-0.310	-0.000	-0.042	0.000	-0.300	0.194	15.000	0.000	1.000	0.000	0.000	0.000
4828452.000	-0.311	-0.000	-0.053	0.000	-0.300	0.201	15.000	0.000	1.000	0.000	0.000	0.000
4828453.000	-0.311	-0.000	-0.053	0.000	-0.300	0.210	15.000	0.000	1.000	0.000	0.000	0.000
4828454.000	-0.311	-0.000	-0.059	0.000	-0.300	0.215	15.000	0.000	1.000	0.000	0.000	0.000
4828455.000	-0.311	-0.000	-0.048	0.000	-0.300	0.214	15.000	0.000	1.000	0.000	0.000	0.000
