%Time (ms)	Hubangle(Theta in rad)	Tip Deflection(m)	Hub Angular Velocity (rads/s)	Tip Velocity (m/s)	Position Reference (rad)	Output Voltage (V)	K1 (Hub Prop)	K2 (Tip Prop)	K3 (Hub Deriv)	K4 (Tip Deriv)	%4/25/20174:35 PM
4225662.000	0.263	-0.002	0.019	-0.006	0.300	0.221	6.800	-6.400	1.300	1.100	0.000	0.000
4225663.000	0.263	-0.002	0.020	-0.007	0.300	0.220	6.800	-6.400	1.300	1.100	0.000	0.000
4225664.000	0.263	-0.002	0.006	-0.007	0.300	0.225	6.800	-6.400	1.300	1.100	0.000	0.000
4225665.000	0.263	-0.002	-0.000	-0.007	0.300	0.238	6.800	-6.400	1.300	1.100	0.000	0.000
4225666.000	0.263	-0.002	0.020	-0.008	0.300	0.239	6.800	-6.400	1.300	1.100	0.000	0.000
4225667.000	0.263	-0.002	0.019	-0.008	0.300	0.225	6.800	-6.400	1.300	1.100	0.000	0.000
4225668.000	0.263	-0.002	0.003	-0.008	0.300	0.224	6.800	-6.400	1.300	1.100	0.000	0.000
4225669.000	0.263	-0.002	0.011	-0.008	0.300	0.236	6.800	-6.400	1.300	1.100	0.000	0.000
4225670.000	0.263	-0.002	0.010	-0.009	0.300	0.236	6.800	-6.400	1.300	1.100	0.000	0.000
4225671.000	0.263	-0.002	-0.002	-0.009	0.300	0.237	6.800	-6.400	1.300	1.100	0.000	0.000
4225672.000	0.263	-0.002	0.006	-0.009	0.300	0.244	6.800	-6.400	1.300	1.100	0.000	0.000
4225673.000	0.263	-0.002	0.011	-0.010	0.300	0.240	6.800	-6.400	1.300	1.100	0.000	0.000
4225674.000	0.263	-0.002	0.008	-0.010	0.300	0.233	6.800	-6.400	1.300	1.100	0.000	0.000
4225675.000	0.263	-0.002	0.010	-0.010	0.300	0.234	6.800	-6.400	1.300	1.100	0.000	0.000
4225676.000	0.263	-0.002	0.011	-0.010	0.300	0.235	6.800	-6.400	1.300	1.100	0.000	0.000
4225677.000	0.263	-0.002	0.026	-0.011	0.300	0.228	6.800	-6.400	1.300	1.100	0.000	0.000
4225678.000	0.263	-0.002	0.033	-0.011	0.300	0.213	6.800	-6.400	1.300	1.100	0.000	0.000
4225679.000	0.263	-0.002	0.028	-0.011	0.300	0.205	6.800	-6.400	1.300	1.100	0.000	0.000
4225680.000	0.264	-0.002	0.036	-0.011	0.300	0.206	6.800	-6.400	1.300	1.100	0.000	0.000
4225681.000	0.264	-0.002	0.032	-0.012	0.300	0.204	6.800	-6.400	1.300	1.100	0.000	0.000
4225682.000	0.264	-0.002	0.011	-0.012	0.300	0.212	6.800	-6.400	1.300	1.100	0.000	0.000
4225683.000	0.264	-0.002	0.008	-0.012	0.300	0.231	6.800	-6.400	1.300	1.100	0.000	0.000
4225684.000	0.264	-0.002	-0.003	-0.012	0.300	0.245	6.800	-6.400	1.300	1.100	0.000	0.000
4225685.000	0.264	-0.002	-0.033	-0.012	0.300	0.263	6.800	-6.400	1.300	1.100	0.000	0.000
4225686.000	0.264	-0.002	-0.030	-0.013	0.300	0.287	6.800	-6.400	1.300	1.100	0.000	0.000
4225687.000	0.263	-0.002	-0.027	-0.013	0.300	0.292	6.800	-6.400	1.300	1.100	0.000	0.000
4225688.000	0.263	-0.002	-0.034	-0.013	0.300	0.288	6.800	-6.400	1.300	1.100	0.000	0.000
4225689.000	0.263	-0.002	-0.022	-0.013	0.300	0.287	6.800	-6.400	1.300	1.100	0.000	0.000
4225690.000	0.263	-0.002	-0.032	-0.014	0.300	0.285	6.800	-6.400	1.300	1.100	0.000	0.000
4225691.000	0.263	-0.002	-0.052	-0.014	0.300	0.296	6.800	-6.400	1.300	1.100	0.000	0.000
4225692.000	0.263	-0.002	-0.049	-0.014	0.300	0.315	6.800	-6.400	1.300	1.100	0.000	0.000
4225693.000	0.263	-0.002	-0.048	-0.014	0.300	0.319	6.800	-6.400	1.300	1.100	0.000	0.000
4225694.000	0.263	-0.002	-0.063	-0.014	0.300	0.319	6.800	-6.400	1.300	1.100	0.000	0.000
4225695.000	0.263	-0.002	-0.055	-0.015	0.300	0.328	6.800	-6.400	1.300	1.100	0.000	0.000
4225696.000	0.263	-0.002	-0.057	-0.015	0.300	0.329	6.800	-6.400	1.300	1.100	0.000	0.000
4225697.000	0.263	-0.002	-0.084	-0.015	0.300	0.337	6.800	-6.400	1.300	1.100	0.000	0.000
