%Time(s)	Speed(rpm)		
	%3/13/201511:14 AM
17.200	8.200
17.210	8.100
17.220	8.000
17.230	8.000
17.240	8.000
17.250	7.900
17.260	7.900
17.270	7.800
17.280	7.800
17.290	7.700
17.300	7.700
17.310	7.600
17.320	7.600
17.330	7.500
17.340	7.500
17.350	7.400
17.360	7.400
17.370	7.400
17.380	7.300
17.390	7.300
17.400	7.200
17.410	7.200
17.420	7.100
17.430	7.100
17.440	7.000
17.450	7.000
17.460	7.000
17.470	6.900
17.480	6.800
17.490	6.800
17.500	6.800
17.510	6.700
17.520	6.700
17.530	6.600
17.540	6.500
17.550	6.500
17.560	6.500
17.570	6.400
17.580	6.400
17.590	6.300
17.600	6.300
17.610	6.200
17.620	6.100
17.630	6.100
17.640	6.100
17.650	6.100
17.660	6.000
17.670	5.900
17.680	5.900
17.690	5.800
17.700	5.800
17.710	5.800
17.720	5.800
17.730	5.700
17.740	5.600
17.750	5.600
17.760	5.500
17.770	5.500
17.780	5.400
17.790	5.400
17.800	5.300
17.810	5.300
17.820	5.200
17.830	5.200
17.840	5.200
17.850	5.200
17.860	5.100
17.870	5.100
17.880	5.000
17.890	5.000
17.900	4.900
17.910	4.900
17.920	4.800
17.930	4.800
17.940	4.800
17.950	4.700
17.960	4.700
17.970	4.500
17.980	4.500
17.990	4.400
18.000	4.400
18.010	4.400
18.020	4.300
18.030	4.300
18.040	4.200
18.050	4.200
18.060	4.200
18.070	4.100
18.080	4.100
18.090	4.000
18.100	4.000
18.110	4.000
18.120	3.800
18.130	3.800
18.140	3.800
18.150	3.700
18.160	3.700
18.170	3.700
18.180	3.600
18.190	3.600
18.200	3.600
18.210	3.400
18.220	3.400
18.230	3.400
18.240	3.400
18.250	3.200
18.260	3.200
18.270	3.200
18.280	3.100
18.290	3.100
18.300	3.100
18.310	3.100
18.320	2.900
18.330	2.900
18.340	2.900
18.350	2.900
18.360	2.700
18.370	2.700
18.380	2.700
18.390	2.700
18.400	2.700
18.410	2.500
18.420	2.500
18.430	2.500
18.440	2.500
18.450	2.500
18.460	2.300
18.470	2.300
18.480	2.300
18.490	2.300
18.500	2.300
18.510	2.300
18.520	2.300
18.530	2.100
18.540	2.100
18.550	2.100
18.560	2.100
18.570	2.100
18.580	2.100
18.590	2.100
18.600	2.100
18.610	2.100
18.620	2.100
18.630	2.100
18.640	1.700
18.650	1.700
18.660	1.700
18.670	1.700
18.680	1.700
18.690	1.700
18.700	1.700
18.710	1.700
18.720	1.700
18.730	1.700
18.740	1.700
18.750	1.700
18.760	1.700
18.770	1.700
18.780	1.700
18.790	1.700
18.800	1.700
18.810	1.700
18.820	1.700
18.830	1.700
18.840	1.700
18.850	1.700
18.860	1.700
18.870	1.700
18.880	1.700
18.890	1.700
18.900	1.700
18.910	1.700
18.920	1.700
18.930	1.700
18.940	1.700
18.950	1.700
18.960	1.700
18.970	1.700
18.980	1.700
18.990	1.700
19.000	1.700
19.010	1.700
19.020	1.700
19.030	1.700
19.040	1.700
19.050	1.700
19.060	1.700
19.070	1.700
19.080	1.700
19.090	1.700
19.100	1.700
19.110	1.700
19.120	1.700
19.130	1.700
19.140	1.700
19.150	1.700
19.160	1.700
19.170	1.700
19.180	1.700
19.190	1.700
19.200	1.700
19.210	1.700
19.220	1.700
19.230	1.700
19.240	1.700
19.250	1.700
19.260	1.700
19.270	1.700
19.280	1.700
19.290	1.700
19.300	1.700
19.310	1.700
19.320	1.700
19.330	1.700
19.340	1.700
19.350	1.700
19.360	1.700
19.370	1.700
19.380	1.700
19.390	1.700
19.400	1.700
19.410	1.700
19.420	1.700
19.430	1.700
19.440	1.700
19.450	1.700
19.460	1.700
19.470	1.700
19.480	1.700
19.490	1.700
19.500	1.700
19.510	1.700
19.520	1.700
19.530	1.700
19.540	1.700
19.550	1.700
