%Time(s)	Speed(rpm)		
	%3/13/201511:12 AM
3.580	2.700
3.590	2.700
3.600	2.700
3.610	2.500
3.620	2.500
3.630	2.500
3.640	2.500
3.650	2.500
3.660	2.300
3.670	2.300
3.680	2.300
3.690	2.300
3.700	2.300
3.710	2.300
3.720	2.300
3.730	2.000
3.740	2.000
3.750	2.000
3.760	2.000
3.770	2.000
3.780	2.000
3.790	2.000
3.800	2.000
3.810	2.000
3.820	1.700
3.830	1.700
3.840	1.700
3.850	1.700
3.860	1.700
3.870	1.700
3.880	1.700
3.890	1.700
3.900	1.700
3.910	1.700
3.920	1.700
3.930	1.700
3.940	1.700
3.950	1.700
3.960	1.700
3.970	1.700
3.980	1.700
3.990	1.700
4.000	1.700
4.010	1.700
4.020	1.700
4.030	1.700
4.040	1.700
4.050	1.700
4.060	1.700
4.070	1.700
4.080	1.700
4.090	1.700
4.100	1.700
4.110	1.700
4.120	1.700
4.130	1.700
4.140	1.700
4.150	1.700
4.160	1.700
4.170	1.700
4.180	1.700
4.190	1.700
4.200	1.700
4.210	1.700
4.220	1.700
4.230	1.700
4.240	1.700
4.250	1.700
4.260	1.700
4.270	1.700
4.280	1.700
4.290	1.700
4.300	1.700
4.310	1.700
4.320	1.700
4.330	1.700
4.340	1.700
4.350	1.700
4.360	1.700
4.370	1.700
4.380	1.700
4.390	1.700
4.400	1.700
4.410	1.700
4.420	1.700
4.430	1.700
4.440	1.700
4.450	1.700
4.460	1.700
4.470	1.700
4.480	1.700
4.490	1.700
4.500	1.700
4.510	1.700
4.520	1.700
4.530	1.700
4.540	1.700
4.550	1.700
4.560	1.700
4.570	1.700
4.580	1.700
4.590	1.700
4.600	1.700
4.610	1.700
4.620	1.700
4.630	1.700
4.640	1.700
4.650	1.700
4.660	1.700
4.670	1.700
4.680	1.700
4.690	1.700
4.700	1.700
4.710	1.700
4.720	1.700
4.730	1.700
4.740	1.700
4.750	1.700
4.760	1.700
4.770	1.700
4.780	1.700
4.790	1.700
4.800	1.700
4.810	1.700
