%Time (s)	Hubangle(Theta in rad)	Tip Deflection(m)	Hub Angular Velocity (rads/s)	Tip Velocity (m/s)	Position Reference (rad)	Output Voltage (V)	K1 (Hub Prop)	K2 (Tip Prop)	K3 (Hub Deriv)	K4 (Tip Deriv)	%4/12/201710:53 AM
1488103.000	0.306	0.000	-0.009	0.000	0.300	-0.053	10.000	0.000	0.300	0.000	0.000	0.000
1488104.000	0.306	0.000	-0.004	0.000	0.300	-0.054	10.000	0.000	0.300	0.000	0.000	0.000
1488105.000	0.306	0.000	0.001	0.000	0.300	-0.056	10.000	0.000	0.300	0.000	0.000	0.000
1488106.000	0.306	0.000	0.005	0.000	0.300	-0.057	10.000	0.000	0.300	0.000	0.000	0.000
1488107.000	0.306	0.000	-0.005	0.000	0.300	-0.057	10.000	0.000	0.300	0.000	0.000	0.000
1488108.000	0.306	0.000	-0.008	0.000	0.300	-0.055	10.000	0.000	0.300	0.000	0.000	0.000
1488109.000	0.306	0.000	0.001	0.000	0.300	-0.055	10.000	0.000	0.300	0.000	0.000	0.000
1488110.000	0.306	0.000	-0.004	0.000	0.300	-0.056	10.000	0.000	0.300	0.000	0.000	0.000
1488111.000	0.306	0.000	0.003	0.000	0.300	-0.056	10.000	0.000	0.300	0.000	0.000	0.000
1488112.000	0.306	0.000	0.012	0.000	0.300	-0.058	10.000	0.000	0.300	0.000	0.000	0.000
1488113.000	0.306	0.000	0.011	0.000	0.300	-0.060	10.000	0.000	0.300	0.000	0.000	0.000
1488114.000	0.306	0.000	0.015	0.000	0.300	-0.061	10.000	0.000	0.300	0.000	0.000	0.000
1488115.000	0.306	0.000	0.018	0.000	0.300	-0.062	10.000	0.000	0.300	0.000	0.000	0.000
1488116.000	0.306	0.000	0.021	0.000	0.300	-0.063	10.000	0.000	0.300	0.000	0.000	0.000
1488117.000	0.306	0.000	0.023	0.000	0.300	-0.064	10.000	0.000	0.300	0.000	0.000	0.000
1488118.000	0.306	0.000	0.011	0.000	0.300	-0.063	10.000	0.000	0.300	0.000	0.000	0.000
1488119.000	0.306	0.000	0.006	0.000	0.300	-0.061	10.000	0.000	0.300	0.000	0.000	0.000
1488120.000	0.306	0.000	-0.001	0.000	0.300	-0.059	10.000	0.000	0.300	0.000	0.000	0.000
1488121.000	0.306	0.000	-0.014	0.000	0.300	-0.056	10.000	0.000	0.300	0.000	0.000	0.000
1488122.000	0.306	0.000	-0.002	0.000	0.300	-0.055	10.000	0.000	0.300	0.000	0.000	0.000
1488123.000	0.306	0.000	-0.003	0.000	0.300	-0.056	10.000	0.000	0.300	0.000	0.000	0.000
1488124.000	0.306	0.000	-0.014	0.000	0.300	-0.056	10.000	0.000	0.300	0.000	0.000	0.000
1488125.000	0.306	0.000	-0.025	0.000	0.300	-0.053	10.000	0.000	0.300	0.000	0.000	0.000
1488126.000	0.306	0.000	-0.041	0.000	0.300	-0.048	10.000	0.000	0.300	0.000	0.000	0.000
1488127.000	0.306	0.000	-0.046	0.000	0.300	-0.044	10.000	0.000	0.300	0.000	0.000	0.000
1488128.000	0.306	0.000	-0.040	0.000	0.300	-0.043	10.000	0.000	0.300	0.000	0.000	0.000
1488129.000	0.306	0.000	-0.034	0.000	0.300	-0.044	10.000	0.000	0.300	0.000	0.000	0.000
1488130.000	0.306	0.000	-0.023	0.000	0.300	-0.046	10.000	0.000	0.300	0.000	0.000	0.000
1488131.000	0.306	0.000	-0.015	0.000	0.300	-0.049	10.000	0.000	0.300	0.000	0.000	0.000
1488132.000	0.306	0.000	-0.012	0.000	0.300	-0.051	10.000	0.000	0.300	0.000	0.000	0.000
1488133.000	0.305	0.000	-0.005	0.000	0.300	-0.052	10.000	0.000	0.300	0.000	0.000	0.000
1488134.000	0.305	0.000	-0.014	0.000	0.300	-0.053	10.000	0.000	0.300	0.000	0.000	0.000
1488135.000	0.305	0.000	-0.015	0.000	0.300	-0.051	10.000	0.000	0.300	0.000	0.000	0.000
1488136.000	0.305	0.000	-0.019	0.000	0.300	-0.049	10.000	0.000	0.300	0.000	0.000	0.000
1488137.000	0.305	0.000	-0.030	0.000	0.300	-0.048	10.000	0.000	0.300	0.000	0.000	0.000
1488138.000	0.305	0.000	-0.030	0.000	0.300	-0.046	10.000	0.000	0.300	0.000	0.000	0.000
1488139.000	0.305	0.000	-0.034	0.000	0.300	-0.044	10.000	0.000	0.300	0.000	0.000	0.000
1488140.000	0.305	0.000	-0.023	0.000	0.300	-0.044	10.000	0.000	0.300	0.000	0.000	0.000
1488141.000	0.305	0.000	-0.019	0.000	0.300	-0.046	10.000	0.000	0.300	0.000	0.000	0.000
1488142.000	0.305	0.000	-0.014	0.000	0.300	-0.048	10.000	0.000	0.300	0.000	0.000	0.000
1488143.000	0.305	0.000	-0.001	0.000	0.300	-0.050	10.000	0.000	0.300	0.000	0.000	0.000
1488144.000	0.305	0.000	0.001	0.000	0.300	-0.052	10.000	0.000	0.300	0.000	0.000	0.000
1488145.000	0.305	0.000	0.007	0.000	0.300	-0.054	10.000	0.000	0.300	0.000	0.000	0.000
1488146.000	0.305	0.000	0.012	0.000	0.300	-0.055	10.000	0.000	0.300	0.000	0.000	0.000
1488147.000	0.305	0.000	0.017	0.000	0.300	-0.057	10.000	0.000	0.300	0.000	0.000	0.000
1488148.000	0.305	0.000	0.021	0.000	0.300	-0.059	10.000	0.000	0.300	0.000	0.000	0.000
1488149.000	0.305	0.000	0.025	0.000	0.300	-0.060	10.000	0.000	0.300	0.000	0.000	0.000
1488150.000	0.305	0.000	0.028	0.000	0.300	-0.061	10.000	0.000	0.300	0.000	0.000	0.000
1488151.000	0.305	0.000	0.017	0.000	0.300	-0.061	10.000	0.000	0.300	0.000	0.000	0.000
1488152.000	0.305	0.000	0.013	0.000	0.300	-0.059	10.000	0.000	0.300	0.000	0.000	0.000
1488153.000	0.305	0.000	0.007	0.000	0.300	-0.057	10.000	0.000	0.300	0.000	0.000	0.000
1488154.000	0.305	0.000	-0.006	0.000	0.300	-0.055	10.000	0.000	0.300	0.000	0.000	0.000
1488155.000	0.305	0.000	-0.008	0.000	0.300	-0.053	10.000	0.000	0.300	0.000	0.000	0.000
1488156.000	0.305	0.000	-0.029	0.000	0.300	-0.050	10.000	0.000	0.300	0.000	0.000	0.000
1488157.000	0.305	0.000	-0.041	0.000	0.300	-0.045	10.000	0.000	0.300	0.000	0.000	0.000
1488158.000	0.305	0.000	-0.039	0.000	0.300	-0.041	10.000	0.000	0.300	0.000	0.000	0.000
1488159.000	0.305	0.000	-0.037	0.000	0.300	-0.041	10.000	0.000	0.300	0.000	0.000	0.000
1488160.000	0.305	0.000	-0.044	0.000	0.300	-0.041	10.000	0.000	0.300	0.000	0.000	0.000
1488161.000	0.305	0.000	-0.039	0.000	0.300	-0.040	10.000	0.000	0.300	0.000	0.000	0.000
1488162.000	0.305	0.000	-0.023	0.000	0.300	-0.041	10.000	0.000	0.300	0.000	0.000	0.000
1488163.000	0.305	0.000	-0.028	0.000	0.300	-0.044	10.000	0.000	0.300	0.000	0.000	0.000
1488164.000	0.305	0.000	-0.016	0.000	0.300	-0.045	10.000	0.000	0.300	0.000	0.000	0.000
1488165.000	0.305	0.000	-0.018	0.000	0.300	-0.046	10.000	0.000	0.300	0.000	0.000	0.000
1488166.000	0.305	0.000	-0.022	0.000	0.300	-0.046	10.000	0.000	0.300	0.000	0.000	0.000
1488167.000	0.305	0.000	-0.008	0.000	0.300	-0.046	10.000	0.000	0.300	0.000	0.000	0.000
1488168.000	0.305	0.000	-0.011	0.000	0.300	-0.047	10.000	0.000	0.300	0.000	0.000	0.000
1488169.000	0.305	0.000	-0.001	0.000	0.300	-0.049	10.000	0.000	0.300	0.000	0.000	0.000
1488170.000	0.305	0.000	0.011	0.000	0.300	-0.051	10.000	0.000	0.300	0.000	0.000	0.000
1488171.000	0.305	0.000	0.012	0.000	0.300	-0.054	10.000	0.000	0.300	0.000	0.000	0.000
1488172.000	0.305	0.000	0.019	0.000	0.300	-0.056	10.000	0.000	0.300	0.000	0.000	0.000
1488173.000	0.305	0.000	0.023	0.000	0.300	-0.057	10.000	0.000	0.300	0.000	0.000	0.000
1488174.000	0.305	0.000	0.028	0.000	0.300	-0.059	10.000	0.000	0.300	0.000	0.000	0.000
1488175.000	0.305	0.000	0.032	0.000	0.300	-0.060	10.000	0.000	0.300	0.000	0.000	0.000
1488176.000	0.305	0.000	0.035	0.000	0.300	-0.062	10.000	0.000	0.300	0.000	0.000	0.000
1488177.000	0.305	0.000	0.038	0.000	0.300	-0.063	10.000	0.000	0.300	0.000	0.000	0.000
1488178.000	0.305	0.000	0.040	0.000	0.300	-0.064	10.000	0.000	0.300	0.000	0.000	0.000
1488179.000	0.305	0.000	0.043	0.000	0.300	-0.065	10.000	0.000	0.300	0.000	0.000	0.000
1488180.000	0.305	0.000	0.030	0.000	0.300	-0.065	10.000	0.000	0.300	0.000	0.000	0.000
1488181.000	0.305	0.000	0.025	0.000	0.300	-0.063	10.000	0.000	0.300	0.000	0.000	0.000
1488182.000	0.305	0.000	0.032	0.000	0.300	-0.062	10.000	0.000	0.300	0.000	0.000	0.000
1488183.000	0.305	0.000	0.025	0.000	0.300	-0.063	10.000	0.000	0.300	0.000	0.000	0.000
1488184.000	0.305	0.000	0.031	0.000	0.300	-0.063	10.000	0.000	0.300	0.000	0.000	0.000
1488185.000	0.306	0.000	0.038	0.000	0.300	-0.064	10.000	0.000	0.300	0.000	0.000	0.000
1488186.000	0.306	0.000	0.035	0.000	0.300	-0.066	10.000	0.000	0.300	0.000	0.000	0.000
1488187.000	0.306	0.000	0.038	0.000	0.300	-0.067	10.000	0.000	0.300	0.000	0.000	0.000
1488188.000	0.306	0.000	0.039	0.000	0.300	-0.067	10.000	0.000	0.300	0.000	0.000	0.000
1488189.000	0.306	0.000	0.026	0.000	0.300	-0.067	10.000	0.000	0.300	0.000	0.000	0.000
1488190.000	0.306	0.000	0.020	0.000	0.300	-0.065	10.000	0.000	0.300	0.000	0.000	0.000
1488191.000	0.306	0.000	0.013	0.000	0.300	-0.062	10.000	0.000	0.300	0.000	0.000	0.000
1488192.000	0.306	0.000	-0.002	0.000	0.300	-0.060	10.000	0.000	0.300	0.000	0.000	0.000
1488193.000	0.306	0.000	0.009	0.000	0.300	-0.058	10.000	0.000	0.300	0.000	0.000	0.000
1488194.000	0.306	0.000	-0.006	0.000	0.300	-0.058	10.000	0.000	0.300	0.000	0.000	0.000
